Date,Open,High,Low,Close,Volume,Volatility,Jump
2014-09-16,116.7803221272014,118.58571523468062,115.74864040972747,117.36349273203827,1076567,0.16129802720679884,0.0
2014-09-17,117.36349273203827,117.78163955195564,114.94211315678042,116.43216572253475,995609,0.15688863311944568,0.0
2014-09-18,116.43216572253475,119.23238000669271,116.74439517885557,118.3078053940603,926734,0.15909005431458198,0.0
2014-09-19,118.3078053940603,119.5719998006198,117.55719779148758,118.64835376949226,970426,0.1671439613081387,0.0
2014-09-22,118.64835376949226,119.14483937804899,118.11996352269114,118.33223208068081,933312,0.1651627307126577,0.0
2014-09-23,118.33223208068081,120.29240349009419,117.93925778467548,119.45427391655952,1096877,0.17146823662290145,0.0
2014-09-24,119.45427391655952,121.20161547943346,117.7296740969705,118.85787783722407,878267,0.17160747082280964,0.0
2014-09-25,118.85787783722407,120.66219988171952,119.10615026091669,120.45965483694307,1002219,0.18179345852607035,0.0
2014-09-26,120.45965483694307,124.08550722314541,121.35703117106364,123.43027607375197,970277,0.19640865228230298,0.0
2014-09-29,123.43027607375197,129.88037611789554,128.17394853740532,128.66097156684484,851837,0.21376653436615722,0.0
2014-09-30,128.66097156684484,129.66136665663325,128.97226322681345,129.16218460523672,1033640,0.21590280018990815,0.0
2014-10-01,129.16218460523672,132.5532293014446,129.62767797889816,130.8968815742515,1100662,0.23365755552363107,0.0
2014-10-02,130.8968815742515,132.2500117397568,127.80560759156937,129.77485386123243,1057340,0.23207879621714586,0.0
2014-10-03,129.77485386123243,131.34801605528423,129.36818734198204,129.78650936698511,1074634,0.2381662232355685,0.0
2014-10-06,129.78650936698511,132.6856768289541,129.6425279534196,130.30473029826442,1032242,0.247575791773106,0.0
2014-10-07,130.30473029826442,130.4929580075335,127.20047387303649,128.9689026212524,986964,0.23632015804990134,0.0
2014-10-08,128.9689026212524,128.9650559196915,126.59198553428371,128.39921125995082,765450,0.2305615301219264,0.0
2014-10-09,128.39921125995082,130.7114177729086,128.52556633757837,129.45270080244165,1066449,0.2424297844535114,0.0
2014-10-10,129.45270080244165,131.14054656761977,128.79263407532437,129.36016403044155,938458,0.23705952025749372,0.0
2014-10-13,129.36016403044155,126.57958953481678,124.47409323111306,126.10857589942927,960951,0.2187494217994273,0.0
2014-10-14,126.10857589942927,128.90525918112874,124.84256460565108,126.79294868930964,1201752,0.22037594829200788,0.0
2014-10-15,126.79294868930964,128.7498364310652,125.46941883201407,126.53391556506715,1049720,0.22528599784954123,0.0
2014-10-16,126.53391556506715,126.004425477131,123.62281774596191,125.12603911958719,1091225,0.21593502179317747,0.0
2014-10-17,125.12603911958719,125.8738097150815,124.53200914143036,125.71892464451228,939330,0.21684960747246615,0.0
2014-10-20,125.71892464451228,127.46948907461585,125.60904184034327,125.80900016718884,969748,0.22331552651269804,0.0
2014-10-21,125.80900016718884,129.34122209736793,126.44511020959762,127.64501497066689,1071832,0.22553372879676067,0.0
2014-10-22,127.64501497066689,126.08411848568379,123.13560920544164,124.05856913876471,1063957,0.21310690725738118,0.0
2014-10-23,124.05856913876471,129.0660774889,125.74534271903035,126.78154778471553,1033029,0.21655190803607452,0.0
2014-10-24,126.78154778471553,129.5647763842177,124.92695384562329,127.2208904769571,1016822,0.211242082228036,0.0
2014-10-27,127.2208904769571,127.88452705296446,124.37485441964266,126.84603627795622,1052260,0.2022218853773408,0.0
2014-10-28,126.84603627795622,128.31223400799826,127.6725658576452,127.96418447246047,949856,0.21505796656595255,0.0
2014-10-29,127.96418447246047,130.17739514937114,126.99082161111579,129.25795966485637,1028905,0.21790017401414313,0.0
2014-10-30,129.25795966485637,131.45967709081833,128.7296981108326,130.40133832838617,1052229,0.2204097143780433,0.0
2014-10-31,130.40133832838617,131.51087377536177,129.05662739846784,129.66148769650545,1039080,0.20729998013581077,0.0
2014-11-03,129.66148769650545,128.22263137998905,127.29389204779127,127.57861031800908,996898,0.19902851384533482,0.0
2014-11-04,127.57861031800908,128.13710061010468,125.56916357702455,126.89623006234164,897968,0.2008533165248004,0.0
2014-11-05,126.89623006234164,127.65794839136181,124.99787551801685,126.05074514021808,975743,0.18923055121282084,0.0
2014-11-06,126.05074514021808,129.88896830609582,126.43171703465465,127.7904325365841,1012532,0.19727443837516315,0.0
2014-11-07,127.7904325365841,129.28053213707557,128.41944064647538,128.75479607707783,920425,0.20016996907972562,0.0
2014-11-10,128.75479607707783,130.6930352989775,128.33449931075756,130.36843394267282,1071322,0.2124972872025192,0.0
2014-11-11,130.36843394267282,132.78814685869,129.0373741304226,130.34165088835695,1122836,0.2116015903749029,0.0
2014-11-12,130.34165088835695,135.0435971151955,132.0300330582243,133.39223878900992,1059928,0.22048562291180906,0.0
2014-11-13,133.39223878900992,134.91560037200048,132.66321285649613,134.1717865440937,885750,0.22126470216345676,0.0
2014-11-14,134.1717865440937,137.62296909527032,136.09754411240885,136.9735527226194,1088414,0.22325347317048996,0.0
2014-11-17,136.9735527226194,137.2389933817552,132.28196362035303,134.79534038821555,1008224,0.21113141276335778,0.0
2014-11-18,134.79534038821555,135.15040644198223,131.23597089833763,132.9010693070978,929895,0.19904616958482058,0.0
2014-11-19,132.9010693070978,131.6840222644927,130.52695282151845,131.39542588635504,938928,0.1903872997983615,0.0
2014-11-20,131.39542588635504,135.92072819660896,133.49678493002784,133.9961006358005,1030581,0.20587502280792166,0.0
2014-11-21,133.9961006358005,132.10664477197207,128.80033423634703,130.96946810113477,1038109,0.18250359205991387,0.0
2014-11-24,130.96946810113477,133.7304645943725,131.04283595227957,131.36398162060564,1008521,0.1779952765323575,0.0
2014-11-25,131.36398162060564,131.09208978165438,127.86654422527828,130.2470928560627,1051416,0.16131129708999303,0.0
2014-11-26,130.2470928560627,132.6104835847077,130.59301123840964,132.01920545987713,1178556,0.1658365125638813,0.0
2014-11-27,132.01920545987713,131.77898404177083,129.49808604608768,129.99469499914585,916605,0.16415338713762467,0.0
2014-11-28,129.99469499914585,130.64800516960042,128.23630640140686,129.33496095745,1006075,0.1576578804154579,0.0
2014-12-01,129.33496095745,133.63442301493484,130.07979539311387,131.30151035527857,915174,0.171239761599034,0.0
2014-12-02,131.30151035527857,131.10325012939904,128.47204834775158,129.31974678648808,961228,0.1694683015834461,0.0
2014-12-03,129.31974678648808,130.87686835975697,126.33425128287357,128.61785960203468,933883,0.15503253216554258,0.0
2014-12-04,128.61785960203468,131.3016752436334,128.70441725854815,129.31251199131867,979266,0.15618493415286983,0.0
2014-12-05,129.31251199131867,132.90907064167212,130.8097764757852,131.0838396360071,915718,0.15796825432920383,0.0
2014-12-08,131.0838396360071,132.4754064870957,131.49769476224543,131.82123067621885,1029660,0.15419630883537863,0.0
2014-12-09,131.82123067621885,133.6068759017117,131.4798609292449,132.6986028459833,880308,0.16019048863166127,0.0
2014-12-10,132.6986028459833,135.34567002931334,132.0326058365262,133.2807917047679,995250,0.14847850510748772,0.0
2014-12-11,133.2807917047679,133.16741507474094,129.7066248172663,132.29546051693126,1096974,0.14534402759504222,0.0
2014-12-12,132.29546051693126,134.0832674568683,129.3003960543796,131.8745113891547,1158914,0.1445590120259291,0.0
2014-12-15,131.8745113891547,132.10888239352502,128.70309113339363,130.34090611713972,1182381,0.13832804439874258,0.0
2014-12-16,130.34090611713972,133.8328853162733,128.87289941253772,131.37719134817473,1237935,0.1379747829241708,0.0
2014-12-17,131.37719134817473,133.4934200238061,131.01569386589077,131.43503145582284,1066691,0.13170230536733102,0.0
2014-12-18,131.43503145582284,132.55884835427554,128.10018863782543,130.60084386435085,975858,0.11529245615229369,0.0
2014-12-19,130.60084386435085,130.77512821020287,128.54874632357115,129.59861819107348,927368,0.0963246839254898,0.0
2014-12-22,129.59861819107348,132.62217037871304,127.8520115787703,130.25572829289166,1189077,0.09794900226478835,0.0
2014-12-23,130.25572829289166,132.14222261288003,129.65352446649922,130.7311186910359,944892,0.10507225816854278,0.0
2014-12-24,130.7311186910359,129.38199729833792,128.04749238814932,128.40417893298283,1066622,0.08180866704930437,0.0
2014-12-25,128.40417893298283,131.99389034004562,127.5271857575742,130.01877448186613,1204641,0.09904931093183518,0.0
2014-12-26,130.01877448186613,131.95673879528962,127.69771976402794,129.50325505151096,1117917,0.08284976110209213,0.0
2014-12-29,129.50325505151096,130.00495165484628,127.4930207120097,129.20907456899226,940584,0.06471183744734847,0.0
2014-12-30,129.20907456899226,130.39157532056888,128.44998444250837,129.95826819478847,1165205,0.07976915729842235,0.0
2014-12-31,129.95826819478847,131.3301660319246,127.38296779719161,128.98438840687533,1055669,0.06897673888481233,0.0
2015-01-01,128.98438840687533,129.8893876168104,127.1591184759901,128.92407559606744,1091478,0.08487339509024894,0.0
2015-01-02,128.92407559606744,129.96277173970776,126.8618828009657,127.95698239792192,963734,0.0753499471919126,0.0
2015-01-05,127.95698239792192,129.63287627147196,126.56781603384628,128.1314428207623,931695,0.08067693722178933,0.0
2015-01-06,128.1314428207623,128.6969097752294,127.85095034592969,128.0948413478485,917918,0.08259879341714074,0.0
2015-01-07,128.0948413478485,128.70701239687108,125.62182657269715,127.7399070598889,1048549,0.07882588621305554,0.0
2015-01-08,127.7399070598889,127.72015682317193,126.55064934194215,127.35840329578448,971479,0.07567487964083335,0.0
2015-01-09,127.35840329578448,129.27043508024747,126.68171338468031,127.1177118382381,807926,0.07121429495327218,0.0
2015-01-12,127.1177118382381,128.7103121260557,126.94662483357001,128.00395023029978,1052011,0.08291267582076779,0.0
2015-01-13,128.00395023029978,129.01109308448076,127.14065150842656,128.35679231394695,906709,0.08703191857713562,0.0
2015-01-14,128.35679231394695,129.07596611221027,126.82210355436871,128.85180849880524,1221091,0.0878927588930548,0.0
2015-01-15,128.85180849880524,132.41237889420086,128.6379254318032,129.8636004917865,936868,0.09678464112550243,0.0
2015-01-16,129.8636004917865,131.5522862146865,129.14112576725972,130.38165237129644,824430,0.09391114304182824,0.0
2015-01-19,130.38165237129644,132.28679703352435,127.80430556233468,130.06262095167827,1063336,0.09468116700910112,0.0
2015-01-20,130.06262095167827,131.0153387356159,129.66608234612232,129.80355554355046,960061,0.08522886615461707,0.0
2015-01-21,129.80355554355046,133.13546849713376,128.16915437068678,130.7457449456506,1160554,0.09507805882471164,0.0
2015-01-22,130.7457449456506,132.99274197689576,130.49752241763935,130.70715608971216,1027838,0.08590675869980224,0.0
2015-01-23,130.70715608971216,130.55545118166643,128.87898105773144,129.77571147805506,970947,0.07417721788207163,0.0
2015-01-26,129.77571147805506,132.3504907121903,131.484420609298,131.65001430825816,1003727,0.09906044662483837,0.0
2015-01-27,131.65001430825816,133.2239520514429,130.16564698449028,131.99716929015304,976600,0.10493980734566558,0.0
2015-01-28,131.99716929015304,134.00610500221148,130.56880086521662,132.04381134893316,979748,0.1129732552926032,0.0
2015-01-29,132.04381134893316,134.14947304372836,132.01805858582324,132.4368728176491,947556,0.11398946463233256,0.0
2015-01-30,132.4368728176491,131.71252227569627,130.90092629018216,131.21961884957454,835125,0.10758527180425236,0.0
2015-02-02,131.21961884957454,130.6001567270937,130.16533657050945,130.38859879197608,1212756,0.11099246612450697,0.0
2015-02-03,130.38859879197608,129.97785374420948,127.84087514242674,129.17598014040584,859370,0.10592040436215479,0.0
2015-02-04,129.17598014040584,129.80798343878186,127.3764924774675,129.60331714222454,1083796,0.11548049454819823,0.0
2015-02-05,129.60331714222454,132.66189340978167,130.40603826790445,130.54365676537154,1061761,0.11713263031679454,0.0
2015-02-06,130.54365676537154,129.64992907393238,127.25209645306403,127.657968868304,1102344,0.08970911965897889,0.0
2015-02-09,127.657968868304,130.06908945637514,126.43194981322283,128.8144651325062,1032592,0.09792325539113562,0.0
2015-02-10,128.8144651325062,130.57704178476888,127.38263986167387,129.4778018412271,1130311,0.10259883140784973,0.0
2015-02-11,129.4778018412271,131.78586634711417,129.6185468202867,130.1059993850186,1087524,0.11354696119555177,0.0
2015-02-12,130.1059993850186,131.74747002082037,129.03500634427442,130.18239213911497,1008954,0.11363478749813477,0.0
2015-02-13,130.18239213911497,131.01103040850248,127.70348074122029,130.2246322458024,970093,0.11259307735037667,0.0
2015-02-16,130.2246322458024,132.07380997306646,129.44497526689386,129.80428752456885,873502,0.11533544540766895,0.0
2015-02-17,129.80428752456885,131.2454756363825,128.19452725615994,129.38324238674625,1006649,0.11635523060002172,0.0
2015-02-18,129.38324238674625,131.71180733097478,127.90437640980073,130.37164351057183,964871,0.12804632017339831,0.0
2015-02-19,130.37164351057183,133.2531158735582,129.3953637402986,130.94476179044085,1046219,0.1300221698038909,0.0
2015-02-20,130.94476179044085,132.59973467687414,129.40420651740484,131.73773035353858,919782,0.13175968449103995,0.0
2015-02-23,131.73773035353858,133.1219627118484,131.00822089230556,131.6698043799575,1101337,0.12756552055557066,0.0
2015-02-24,131.6698043799575,134.0522881473522,130.30985448739892,132.55952147752436,1106933,0.139331369868596,0.0
2015-02-25,132.55952147752436,134.45398077051334,132.7475523199983,133.57664753567732,1022883,0.14508301203770732,0.0
2015-02-26,133.57664753567732,134.00936618604766,130.8999044488456,133.1110485756232,937304,0.13945757192723493,0.0
2015-02-27,133.1110485756232,133.4203240436712,131.6612709533644,132.57673516550577,1080963,0.13233105266176495,0.0
2015-03-02,132.57673516550577,134.76218702446366,130.44236982944585,132.5934176308883,1074713,0.13668470461595744,0.0
2015-03-03,132.5934176308883,133.01021978412416,129.89537073877096,130.50717988193028,1038505,0.12752587072007096,0.0
2015-03-04,130.50717988193028,132.3942887261539,127.61231049151107,130.1385416948697,1163856,0.13809151178565757,0.0
2015-03-05,130.1385416948697,130.31468733475774,128.6679936428475,129.4278118617657,974904,0.13721102348753356,0.0
2015-03-06,129.4278118617657,131.78800378772678,129.12115467803198,129.68195835049025,823812,0.13671487634032783,0.0
2015-03-09,129.68195835049025,129.9355430205101,127.3392096201519,129.65233629374168,1122237,0.14341081540744674,0.0
2015-03-10,129.65233629374168,131.95177535088516,130.68613577449685,130.84663997598955,856119,0.15290247533280354,0.0
2015-03-11,130.84663997598955,130.65924362378456,126.88560953329855,128.96091852602765,800121,0.14671340330318036,0.0
2015-03-12,128.96091852602765,129.16589314885627,127.80426980393841,127.97383881241538,892471,0.13442186986823437,0.0
2015-03-13,127.97383881241538,128.5597783992109,127.07101437586344,127.43244642920526,1173149,0.13548858994261082,0.0
2015-03-16,127.43244642920526,129.5218387723475,127.2006110684775,127.57161329539643,974051,0.1361495402993951,0.0
2015-03-17,127.57161329539643,130.38226140114298,128.19599591012863,128.92150883731875,1118345,0.13635891283836668,0.0
2015-03-18,128.92150883731875,129.12391938776204,126.226230477705,127.61459881857388,1059599,0.13464460379739385,0.0
2015-03-19,127.61459881857388,128.69926656688,127.13147166312378,128.29672917101695,944841,0.14383009877414576,0.0
2015-03-20,128.29672917101695,130.23172915143144,128.4486027246303,129.63569879173397,953936,0.14882814661386365,0.0
2015-03-23,129.63569879173397,130.1524783002082,126.63084982419926,128.72162030040485,996139,0.1453754063139792,0.0
2015-03-24,128.72162030040485,132.8027718192097,129.03514980410074,131.15781972463998,855577,0.16327386337687824,0.0
2015-03-25,131.15781972463998,134.6753451240087,132.04588823597197,133.99444793956175,1173958,0.18803276342820718,0.0
2015-03-26,133.99444793956175,133.57794919818264,131.904485126902,133.13965963353522,912739,0.17769868829543875,0.0
2015-03-27,133.13965963353522,135.73125126766632,131.7300096415904,133.58094962939407,1149211,0.1812043465962424,0.0
2015-03-30,133.58094962939407,131.7074554406158,129.56993490590773,130.1512836226983,904280,0.16775302825988986,0.0
2015-03-31,130.1512836226983,128.1730315927398,127.15657594511632,127.46291550462175,1249853,0.14647862274000564,0.0
2015-04-01,127.46291550462175,128.36059675798822,125.69036345415064,127.95029425229765,1050601,0.15279235555684742,0.0
2015-04-02,127.95029425229765,131.63993455951046,130.07573136994753,130.69027676778197,1116912,0.16632734512848052,0.0
2015-04-03,130.69027676778197,133.25926259514742,129.6852137513199,131.57690451901496,1020341,0.16476869671812605,0.0
2015-04-06,131.57690451901496,132.7777969107075,131.24613426828043,131.89217875428892,955103,0.14978461980586674,0.0
2015-04-07,131.89217875428892,132.83059685369727,130.2945001313792,131.19556534033967,1041622,0.14787259555955107,0.0
2015-04-08,131.19556534033967,134.63786049943104,131.22073351061957,132.0901866522845,1122629,0.16662918166066146,0.0
2015-04-09,132.0901866522845,133.25452242338088,130.32744287952534,131.62450631366272,939606,0.17020219979631276,0.0
2015-04-10,131.62450631366272,136.16444635545756,133.973657015782,134.75941921705873,994476,0.18603139191198798,0.0
2015-04-13,134.75941921705873,136.51845868408628,132.8392424544365,135.35831052683332,951427,0.1938758462770121,0.0
2015-04-14,135.35831052683332,133.39178498428961,132.80827933806813,133.07736661212707,1068408,0.18281662563427378,0.0
2015-04-15,133.07736661212707,132.62598291117243,128.03503036229426,130.3918886419638,1197271,0.15493065833524913,0.0
2015-04-16,130.3918886419638,131.64954371488264,128.35667335955299,130.0614973303883,1037500,0.15680589732675573,0.0
2015-04-17,130.0614973303883,131.19771659938314,127.47288809855684,129.91660725480872,925176,0.15249289689132575,0.0
2015-04-20,129.91660725480872,130.7737500286105,127.7919570373872,129.24188506510492,1109067,0.14769501784564454,0.0
2015-04-21,129.24188506510492,131.30114716406104,128.76597554243054,129.43658267835036,909399,0.13396686389895038,0.0
2015-04-22,129.43658267835036,129.5142503871698,126.2135625519776,128.77412836572427,1022206,0.13033543467957315,0.0
2015-04-23,128.77412836572427,131.53464541855604,127.60177798452455,129.0724085692203,1094479,0.11917445135723617,0.0
2015-04-24,129.0724085692203,130.52523709902712,127.6389592490404,128.92736835931927,1052432,0.1261477255347658,0.0
2015-04-27,128.92736835931927,129.82265182858032,127.10064360544848,129.2383087429519,1214396,0.12137393647633325,0.0
2015-04-28,129.2383087429519,132.0377999592431,128.70759125750294,130.20693260004268,924161,0.1269497668094192,0.0
2015-04-29,130.20693260004268,128.77781552301127,125.89334408777735,128.23808668996904,1033035,0.10525104232013098,0.0
2015-04-30,128.23808668996904,129.66737297324113,126.93252056897667,127.33385324821818,1083007,0.10790465808050954,0.0
2015-05-01,127.33385324821818,130.24423198320954,127.81944744228765,128.05972459976928,1018342,0.12290428993353496,0.0
2015-05-04,128.05972459976928,129.67935760017698,127.29662079273713,127.60719587851416,1085336,0.12183252662572533,0.0
2015-05-05,127.60719587851416,128.74425078248498,128.06000354453488,128.45118190405483,903348,0.1303541496370538,0.0
2015-05-06,128.45118190405483,130.85027273148697,127.7150839363421,128.74059144361402,878830,0.13465085659456624,0.0
2015-05-07,128.74059144361402,130.53190815034955,126.273285932138,128.2718044008808,876857,0.1361416433623085,0.0
2015-05-08,128.2718044008808,130.1799539384009,125.75905065614968,128.15838697901495,810180,0.13711578410662553,0.0
2015-05-11,128.15838697901495,129.42007714902255,125.99145909638044,128.23354778578812,932067,0.12185065492589556,0.0
2015-05-12,128.23354778578812,130.67642667386124,126.0230094718967,128.22698221533255,895080,0.12043091660067651,0.0
2015-05-13,128.22698221533255,128.42096259657126,126.73423949907259,127.43413671307965,1053172,0.12776219401215458,0.0
2015-05-14,127.43413671307965,128.871368469422,126.23508576293604,127.17622172460496,982562,0.12447266551347111,0.0
2015-05-15,127.17622172460496,129.70573750249469,126.45157511014747,127.85605554358064,968541,0.12561182990468453,0.0
2015-05-18,127.85605554358064,128.32073553225777,124.98198281999578,127.34264836182768,1112892,0.12243647240417659,0.0
2015-05-19,127.34264836182768,129.78183382878353,126.34746527355108,128.2577438420978,882597,0.13564988818695753,0.0
2015-05-20,128.2577438420978,129.8091888234507,127.89704219900915,128.54102277893617,1053043,0.14178781644853022,0.0
2015-05-21,128.54102277893617,127.4366652604947,126.58472197081839,127.16719900855038,744619,0.13905713893491845,0.0
2015-05-22,127.16719900855038,129.92480140899818,126.34727199496446,128.40954643801095,887499,0.1456111322260052,0.0
2015-05-25,128.40954643801095,129.77386221463584,127.47367105357982,129.15392422385253,949486,0.1459871801975918,0.0
2015-05-26,129.15392422385253,130.1475996351315,126.92118375414483,128.35089163227352,967374,0.14696664300368623,0.0
2015-05-27,128.35089163227352,129.4789385870335,128.42504538963342,129.0056515672097,1029164,0.1392100116615197,0.0
2015-05-28,129.0056515672097,117.86493211874007,114.34320327526697,116.43966319799918,1066836,0.14419365534083864,1.0
2015-05-29,116.43966319799918,117.82126757837318,115.42832072942991,115.90878826690916,1075317,0.13848522830127086,0.0
2015-06-01,115.90878826690916,118.14107734340983,115.20489335879462,116.3349303751969,983529,0.13870348565356366,0.0
2015-06-02,116.3349303751969,117.74562125727981,114.96942010591873,117.11956399001083,1155841,0.1365711441802031,0.0
2015-06-03,117.11956399001083,119.73450168504637,117.24766445184608,117.67756186638066,1032908,0.12889703498491153,0.0
2015-06-04,117.67756186638066,119.71371894862673,117.26099093969748,118.3828469391519,851822,0.13929854695018637,0.0
2015-06-05,118.3828469391519,120.39736256677756,116.72786737321391,118.63930826475742,1097401,0.12933686023320273,0.0
2015-06-08,118.63930826475742,120.73185550761012,117.88924838343718,118.61226595037556,1092697,0.12427840458202304,0.0
2015-06-09,118.61226595037556,117.9196976681991,116.2946247001973,117.19817148486669,1077924,0.10830740661265104,0.0
2015-06-10,117.19817148486669,117.80443238579389,113.74364998304775,116.05564636146215,1020567,0.10868009429329602,0.0
2015-06-11,116.05564636146215,117.01582981621651,116.28297663553147,116.81643623991273,801320,0.11207924026667143,0.0
2015-06-12,116.81643623991273,117.56631847267471,115.27950252071106,115.95618954939526,1012501,0.11678175208440507,0.0
2015-06-15,115.95618954939526,118.03555891661533,115.08248514440577,117.08654330378646,930355,0.1270209403115654,0.0
2015-06-16,117.08654330378646,118.62810952940944,116.3984079258298,117.38489765049191,1044742,0.12690508662161232,0.0
2015-06-17,117.38489765049191,118.77233719664869,115.80097856506194,117.07943012815099,958090,0.12507911725748744,0.0
2015-06-18,117.07943012815099,118.77780456301178,117.23039058354834,117.64956530898779,1193296,0.14225691517798283,0.0
2015-06-19,117.64956530898779,117.80953517484926,115.07042459768226,116.2867474798033,908023,0.1198971830806242,0.0
2015-06-22,116.2867474798033,120.1699769593323,116.84873627165493,118.98105166858369,1091247,0.1357852392049137,0.0
2015-06-23,118.98105166858369,121.08181107327972,120.25827702640854,120.65400777077477,1028640,0.15931729968955982,0.0
2015-06-24,120.65400777077477,122.50349325466547,118.28680854224518,120.53238328092105,1034858,0.15070742344804933,0.0
2015-06-25,120.53238328092105,123.22712238184319,120.59617544068665,122.10728859963905,1175975,0.1609911629613468,0.0
2015-06-26,122.10728859963905,123.35629498068575,121.06669917292874,121.42339121157913,917454,0.1574645306247876,0.0
2015-06-29,121.42339121157913,122.53065290749794,120.2356510011632,121.4428820060335,1109940,0.15520300235679446,0.0
2015-06-30,121.4428820060335,125.55663449375014,122.8501457324502,123.28674628082831,1005736,0.16941347334570384,0.0
2015-07-01,123.28674628082831,124.51561385446612,123.75720457292933,124.14892712751858,1111587,0.16758442677031904,0.0
2015-07-02,124.14892712751858,123.76323266451433,120.12987319303849,122.2898469600824,874686,0.17365440642918503,0.0
2015-07-03,122.2898469600824,124.52756430639216,120.72351630037909,123.15441447676514,1199461,0.1668500034915773,0.0
2015-07-06,123.15441447676514,124.26144401020387,122.8540433438579,123.58132687878071,998244,0.1680437720377629,0.0
2015-07-07,123.58132687878071,124.50419473348548,122.61738791858232,123.34314460629295,1043942,0.173163322163991,0.0
2015-07-08,123.34314460629295,124.42890378728532,120.94565237035215,122.3652084784025,982506,0.1641017181555764,0.0
2015-07-09,122.3652084784025,122.56313257781879,120.68329146348651,122.27566201964166,937847,0.15907679216737286,0.0
2015-07-10,122.27566201964166,125.56253002794229,122.2452213894697,123.23491198683529,1039725,0.16247370444785253,0.0
2015-07-13,123.23491198683529,125.62594779657879,121.85700328530251,123.73249939365336,897905,0.16732086540840574,0.0
2015-07-14,123.73249939365336,126.831381526829,122.69963414578459,124.42395287192964,906090,0.17456066548444596,0.0
2015-07-15,124.42395287192964,124.58700384944639,123.6375182901361,124.26391532775844,988962,0.1839283325110762,0.0
2015-07-16,124.26391532775844,126.45609093113289,123.3720796073717,124.78596422124691,945932,0.19275176624921173,0.0
2015-07-17,124.78596422124691,129.540964800633,125.51349963170189,127.70647587768268,1068620,0.20262545138255145,0.0
2015-07-20,127.70647587768268,126.76634753849697,123.4190340740565,125.32272820426417,1031580,0.21096859790385067,0.0
2015-07-21,125.32272820426417,126.37984651851917,124.82947150764143,125.81284201685601,934372,0.20771735178253573,0.0
2015-07-22,125.81284201685601,126.77326692323852,125.5460614587217,126.1954730573019,782197,0.2118745841024473,0.0
2015-07-23,126.1954730573019,123.82309656489217,122.80466529860372,123.54211607892645,938638,0.21441987551913508,0.0
2015-07-24,123.54211607892645,123.95557299942894,121.29393695887656,122.54552166139293,933053,0.21614961985687278,0.0
2015-07-27,122.54552166139293,122.44631059516833,119.48895208054762,121.25499813916039,912450,0.21779140665645877,0.0
2015-07-28,121.25499813916039,122.7780148522871,119.64418760828131,121.25280780159275,845590,0.22788050397316514,0.0
2015-07-29,121.25280780159275,124.18875434417748,122.15460421606385,122.5974558183451,949061,0.22795778288092783,0.0
2015-07-30,122.5974558183451,126.80563772631987,123.07144430226738,125.1031427972116,1092948,0.23603380353349698,0.0
2015-07-31,125.1031427972116,125.32307280560926,123.82044714109404,124.28032683638793,987113,0.2288110814390286,0.0
2015-08-03,124.28032683638793,128.6320088884085,124.4037947650739,126.55897895435169,925039,0.22298438380336344,0.0
2015-08-04,126.55897895435169,129.93851824248046,126.32533609961058,127.3927472197886,964650,0.22944298587389522,0.0
2015-08-05,127.3927472197886,126.85298594225361,126.03969671577015,126.608175616374,910060,0.22598312131870235,0.0
2015-08-06,126.608175616374,126.49251557303366,124.02471549789968,126.34327657462906,986238,0.22900796203794765,0.0
2015-08-07,126.34327657462906,127.61983371441399,125.67622141442327,126.92316812160152,945289,0.22726054632446813,0.0
2015-08-10,126.92316812160152,126.33020828083428,125.98137504697736,126.19955760196541,1038026,0.22310809444566462,0.0
2015-08-11,126.19955760196541,129.26870515754118,126.46572479672933,127.45573224359859,1130075,0.22162265199141312,0.0
2015-08-12,127.45573224359859,129.32717944365834,126.90292519812121,127.78415003208107,1050471,0.22248357850402561,0.0
2015-08-13,127.78415003208107,128.8564510566536,127.14293770342974,128.455743671874,1029834,0.22635257008780554,0.0
2015-08-14,128.455743671874,129.11046464745127,126.85251098193594,127.62473034872134,1032843,0.22806682779503404,0.0
2015-08-17,127.62473034872134,130.82183397241133,126.12329085838672,128.329991229684,816634,0.22438691523383603,0.0
2015-08-18,128.329991229684,129.2053969325084,126.41936185916316,128.63736722840815,890476,0.22122917103132994,0.0
2015-08-19,128.63736722840815,127.82663626300265,125.96708476026363,127.39653816322691,990934,0.21776960328239356,0.0
2015-08-20,127.39653816322691,129.15820146134263,127.64675270446462,128.11458503693328,1077051,0.21930420893502292,0.0
2015-08-21,128.11458503693328,130.89114658765172,128.30898136518007,128.5425115729679,967549,0.21897686809141534,0.0
2015-08-24,128.5425115729679,131.0728967376245,126.3347559273763,128.6256294983829,1206996,0.21892084587911476,0.0
2015-08-25,128.6256294983829,130.55244637716325,126.61536192379256,128.86816778271603,1069095,0.23356527220065249,0.0
2015-08-26,128.86816778271603,129.34840378469528,124.91085203768026,126.90187455524377,1073848,0.21910928032070862,0.0
2015-08-27,126.90187455524377,126.56828840476682,123.6137984486539,125.1920516782853,824618,0.21395634705434394,0.0
2015-08-28,125.1920516782853,127.16370238666663,124.31921572591035,124.93742351978483,945094,0.21365591722922844,0.0
2015-08-31,124.93742351978483,125.38745255553151,123.81964189638832,124.03928259426715,808332,0.2044512683410133,0.0
2015-09-01,124.03928259426715,125.69103990862378,123.31871523260381,123.59275351074602,916246,0.19977734213518486,0.0
2015-09-02,123.59275351074602,122.76415052880832,121.91753664047326,122.4260259641862,969056,0.19776742348978232,0.0
